,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1024,2004-03-28 16:00:00,1.0095997211750085,0.5397018878278972,1.3594119410399301,1.0095997211750085,1.0095997211750085,-0.06293715722984937,-0.06293715722984937,-0.06293715722984937,-0.042582223270139545,-0.042582223270139545,-0.042582223270139545,-0.020354933959709824,-0.020354933959709824,-0.020354933959709824,0.0,0.0,0.0,0.9466625639451591
1025,2004-03-28 17:00:00,1.009645231958946,0.5983901653282152,1.3559207715785135,1.009645231958946,1.009645231958946,-0.053823884220690774,-0.053823884220690774,-0.053823884220690774,-0.03144088439714264,-0.03144088439714264,-0.03144088439714264,-0.022382999823548133,-0.022382999823548133,-0.022382999823548133,0.0,0.0,0.0,0.9558213477382552
1026,2004-03-28 18:00:00,1.0096907427428834,0.5797646871476925,1.3744458576985004,1.0096907427428834,1.0096907427428834,-0.04042377550670474,-0.04042377550670474,-0.04042377550670474,-0.015832744393602584,-0.015832744393602584,-0.015832744393602584,-0.02459103111310216,-0.02459103111310216,-0.02459103111310216,0.0,0.0,0.0,0.9692669672361787
1027,2004-03-28 19:00:00,1.0097362535268208,0.5655035376506746,1.3670411460756027,1.0097362535268208,1.0097362535268208,-0.026921473168932262,-0.026921473168932262,-0.026921473168932262,4.0909487388146834e-05,4.0909487388146834e-05,4.0909487388146834e-05,-0.026962382656320408,-0.026962382656320408,-0.026962382656320408,0.0,0.0,0.0,0.9828147803578886
1028,2004-03-28 20:00:00,1.0097817643107583,0.6031684345932473,1.3860253345790494,1.0097817643107583,1.0097817643107583,-0.017158640693046318,-0.017158640693046318,-0.017158640693046318,0.0123187034540409,0.0123187034540409,0.0123187034540409,-0.029477344147087216,-0.029477344147087216,-0.029477344147087216,0.0,0.0,0.0,0.992623123617712
1029,2004-03-28 21:00:00,1.0098272750946955,0.594230435482326,1.369022359325938,1.0098272750946955,1.0098272750946955,-0.012710116003162734,-0.012710116003162734,-0.012710116003162734,0.019403247499679005,0.019403247499679005,0.019403247499679005,-0.032113363502841746,-0.032113363502841746,-0.032113363502841746,0.0,0.0,0.0,0.9971171590915328
1030,2004-03-28 22:00:00,1.009872785878633,0.6068056692622759,1.4068801930047439,1.009872785878633,1.009872785878633,-0.012416747601848811,-0.012416747601848811,-0.012416747601848811,0.02242856182108289,0.02242856182108289,0.02242856182108289,-0.0348453094229317,-0.0348453094229317,-0.0348453094229317,0.0,0.0,0.0,0.9974560382767841
1031,2004-03-28 23:00:00,1.0099182966625702,0.6093834316894683,1.4007952439809865,1.0099182966625702,1.0099182966625702,-0.013855407278349269,-0.013855407278349269,-0.013855407278349269,0.023790362648195416,0.023790362648195416,0.023790362648195416,-0.03764576992654469,-0.03764576992654469,-0.03764576992654469,0.0,0.0,0.0,0.9960628893842209
1032,2004-03-29 00:00:00,1.0099638074465076,0.5935446192832577,1.381903957887842,1.0099638074465076,1.0099638074465076,-0.015568330273801419,-0.015568330273801419,-0.015568330273801419,0.024917052898010033,0.024917052898010033,0.024917052898010033,-0.04048538317181145,-0.04048538317181145,-0.04048538317181145,0.0,0.0,0.0,0.9943954771727062
1033,2004-03-29 01:00:00,1.010009318230445,0.5962526319111352,1.3606914639682115,1.010009318230445,1.010009318230445,-0.01814005672772016,-0.01814005672772016,-0.01814005672772016,0.025193139712402064,0.025193139712402064,0.025193139712402064,-0.04333319644012223,-0.04333319644012223,-0.04333319644012223,0.0,0.0,0.0,0.9918692615027249
1034,2004-03-29 02:00:00,1.0100548290143825,0.5696184165161563,1.3806565879179615,1.0100548290143825,1.0100548290143825,-0.023189443598502165,-0.023189443598502165,-0.023189443598502165,0.02296760520054321,0.02296760520054321,0.02296760520054321,-0.04615704879904537,-0.04615704879904537,-0.04615704879904537,0.0,0.0,0.0,0.9868653854158803
1035,2004-03-29 03:00:00,1.0101003397983197,0.5802740425952112,1.3473439369306337,1.0101003397983197,1.0101003397983197,-0.031228671960043947,-0.031228671960043947,-0.031228671960043947,0.017695300676148325,0.017695300676148325,0.017695300676148325,-0.048923972636192276,-0.048923972636192276,-0.048923972636192276,0.0,0.0,0.0,0.9788716678382757
1036,2004-03-29 04:00:00,1.0101458505822571,0.5854829700606334,1.3753073064248538,1.0101458505822571,1.0101458505822571,-0.04041572523376749,-0.04041572523376749,-0.04041572523376749,0.011184883776784619,0.011184883776784619,0.011184883776784619,-0.051600609010552106,-0.051600609010552106,-0.051600609010552106,0.0,0.0,0.0,0.9697301253484897
1037,2004-03-29 05:00:00,1.0101913613661946,0.5636638141259473,1.3787513548736037,1.0101913613661946,1.0101913613661946,-0.047471614293328294,-0.047471614293328294,-0.047471614293328294,0.006682017277587374,0.006682017277587374,0.006682017277587374,-0.05415363157091566,-0.05415363157091566,-0.05415363157091566,0.0,0.0,0.0,0.9627197470728663
1038,2004-03-29 06:00:00,1.010236872150132,0.5727528991851615,1.355267167710273,1.010236872150132,1.010236872150132,-0.05010718621970002,-0.05010718621970002,-0.05010718621970002,0.0064429874470013845,0.0064429874470013845,0.0064429874470013845,-0.056550173666701405,-0.056550173666701405,-0.056550173666701405,0.0,0.0,0.0,0.960129685930432
1039,2004-03-29 07:00:00,1.0102823829340695,0.5915654917803089,1.337297721630061,1.0102823829340695,1.0102823829340695,-0.04894669357656404,-0.04894669357656404,-0.04894669357656404,0.009811559648834447,0.009811559648834447,0.009811559648834447,-0.05875825322539848,-0.05875825322539848,-0.05875825322539848,0.0,0.0,0.0,0.9613356893575055
1040,2004-03-29 08:00:00,1.0103278937180067,0.560241122272097,1.369386628113888,1.0103278937180067,1.0103278937180067,-0.04735054058988963,-0.04735054058988963,-0.04735054058988963,0.013396649384711641,0.013396649384711641,0.013396649384711641,-0.06074718997460127,-0.06074718997460127,-0.06074718997460127,0.0,0.0,0.0,0.962977353128117
1041,2004-03-29 09:00:00,1.0103734045019441,0.5760535545323757,1.3639226144575447,1.0103734045019441,1.0103734045019441,-0.049299948006689596,-0.049299948006689596,-0.049299948006689596,0.01318806166640603,0.01318806166640603,0.01318806166640603,-0.06248800967309563,-0.06248800967309563,-0.06248800967309563,0.0,0.0,0.0,0.9610734564952546
1042,2004-03-29 10:00:00,1.0104189152858816,0.545408478085031,1.3083898180014883,1.0104189152858816,1.0104189152858816,-0.05700507958020303,-0.05700507958020303,-0.05700507958020303,0.0069487505825838545,0.0069487505825838545,0.0069487505825838545,-0.06395383016278688,-0.06395383016278688,-0.06395383016278688,0.0,0.0,0.0,0.9534138357056785
1043,2004-03-29 11:00:00,1.010464426069819,0.5406674191351007,1.3671645379238333,1.010464426069819,1.010464426069819,-0.06987951717339987,-0.06987951717339987,-0.06987951717339987,-0.004759292910711644,-0.004759292910711644,-0.004759292910711644,-0.06512022426268821,-0.06512022426268821,-0.06512022426268821,0.0,0.0,0.0,0.9405849088964191
1044,2004-03-29 12:00:00,1.0105099368537562,0.5379497176512962,1.3282072681465753,1.0105099368537562,1.0105099368537562,-0.08520062105428129,-0.08520062105428129,-0.08520062105428129,-0.01923506624386643,-0.01923506624386643,-0.01923506624386643,-0.06596555481041487,-0.06596555481041487,-0.06596555481041487,0.0,0.0,0.0,0.925309315799475
1045,2004-03-29 13:00:00,1.0105554476376937,0.514411930415651,1.2881003853628068,1.0105554476376937,1.0105554476376937,-0.09949685924706923,-0.09949685924706923,-0.09949685924706923,-0.03302558175880676,-0.03302558175880676,-0.03302558175880676,-0.06647127748826247,-0.06647127748826247,-0.06647127748826247,0.0,0.0,0.0,0.9110585883906245
1046,2004-03-29 14:00:00,1.0106009584216311,0.4967841194353108,1.2646816089462027,1.0106009584216311,1.0106009584216311,-0.10957736812199609,-0.10957736812199609,-0.10957736812199609,-0.04295516065813544,-0.04295516065813544,-0.04295516065813544,-0.06662220746386063,-0.06662220746386063,-0.06662220746386063,0.0,0.0,0.0,0.9010235902996351
1047,2004-03-29 15:00:00,1.0106464692055686,0.494015306715271,1.2774884360792917,1.0106464692055686,1.0106464692055686,-0.11298558587418946,-0.11298558587418946,-0.11298558587418946,-0.04657883955018538,-0.04657883955018538,-0.04657883955018538,-0.06640674632400406,-0.06640674632400406,-0.06640674632400406,0.0,0.0,0.0,0.8976608833313791
1048,2004-03-29 16:00:00,1.010691979989506,0.512118728390902,1.2858171359774684,1.010691979989506,1.010691979989506,-0.10839928953200104,-0.10839928953200104,-0.10839928953200104,-0.04258222326994264,-0.04258222326994264,-0.04258222326994264,-0.06581706626205838,-0.06581706626205838,-0.06581706626205838,0.0,0.0,0.0,0.9022926904575049
1049,2004-03-29 17:00:00,1.0107374907734432,0.502524866416784,1.3487122137420777,1.0107374907734432,1.0107374907734432,-0.09629013340940219,-0.09629013340940219,-0.09629013340940219,-0.03144088439684992,-0.03144088439684992,-0.03144088439684992,-0.06484924901255226,-0.06484924901255226,-0.06484924901255226,0.0,0.0,0.0,0.914447357364041
1050,2004-03-29 18:00:00,1.0107830015573807,0.5184992722588,1.303443636201236,1.0107830015573807,1.0107830015573807,-0.07933612197736935,-0.07933612197736935,-0.07933612197736935,-0.015832744393311168,-0.015832744393311168,-0.015832744393311168,-0.06350337758405819,-0.06350337758405819,-0.06350337758405819,0.0,0.0,0.0,0.9314468795800113
1051,2004-03-29 19:00:00,1.0108285123413179,0.5977770158094367,1.3421821880554736,1.0108285123413179,1.0108285123413179,-0.061742669942027824,-0.061742669942027824,-0.061742669942027824,4.0909486817132197e-05,4.0909486817132197e-05,4.0909486817132197e-05,-0.061783579428844944,-0.061783579428844944,-0.061783579428844944,0.0,0.0,0.0,0.9490858423992901
1052,2004-03-29 20:00:00,1.0108740231252553,0.5729025867072839,1.3472463209331593,1.0108740231252553,1.0108740231252553,-0.04737931683785679,-0.04737931683785679,-0.04737931683785679,0.012318703454268482,0.012318703454268482,0.012318703454268482,-0.05969802029212528,-0.05969802029212528,-0.05969802029212528,0.0,0.0,0.0,0.9634947062873985
1053,2004-03-29 21:00:00,1.0109195339091928,0.5839267344808295,1.3859238977548214,1.0109195339091928,1.0109195339091928,-0.03785560109922297,-0.03785560109922297,-0.03785560109922297,0.019403247499495506,0.019403247499495506,0.019403247499495506,-0.05725884859871848,-0.05725884859871848,-0.05725884859871848,0.0,0.0,0.0,0.9730639328099698
1054,2004-03-29 22:00:00,1.0109650446931302,0.5916013775879134,1.3819019385485554,1.0109650446931302,1.0109650446931302,-0.03205352903010034,-0.03205352903010034,-0.03205352903010034,0.022428561821012123,0.022428561821012123,0.022428561821012123,-0.054482090851112476,-0.054482090851112476,-0.054482090851112476,0.0,0.0,0.0,0.9789115156630298
1055,2004-03-29 23:00:00,1.0110105554770676,0.5724495410787283,1.374667692593123,1.0110105554770676,1.0110105554770676,-0.027597136481861156,-0.027597136481861156,-0.027597136481861156,0.023790362648248388,0.023790362648248388,0.023790362648248388,-0.051387499130109544,-0.051387499130109544,-0.051387499130109544,0.0,0.0,0.0,0.9834134189952065
1056,2004-03-30 00:00:00,1.0110560662610049,0.6096264076086836,1.372380300369627,1.0110560662610049,1.0110560662610049,-0.023081299488071794,-0.023081299488071794,-0.023081299488071794,0.02491705289797259,0.02491705289797259,0.02491705289797259,-0.047998352386044385,-0.047998352386044385,-0.047998352386044385,0.0,0.0,0.0,0.987974766772933
1057,2004-03-30 01:00:00,1.0111015770449423,0.5911987775206906,1.3934275397408866,1.0111015770449423,1.0111015770449423,-0.019148074077256622,-0.019148074077256622,-0.019148074077256622,0.02519313971243028,0.02519313971243028,0.02519313971243028,-0.04434121378968691,-0.04434121378968691,-0.04434121378968691,0.0,0.0,0.0,0.9919535029676857
1058,2004-03-30 02:00:00,1.0111470878288797,0.6044077166914332,1.3827417695566837,1.0111470878288797,1.0111470878288797,-0.01747804176835346,-0.01747804176835346,-0.01747804176835346,0.022967605200693828,0.022967605200693828,0.022967605200693828,-0.04044564696904729,-0.04044564696904729,-0.04044564696904729,0.0,0.0,0.0,0.9936690460605263
1059,2004-03-30 03:00:00,1.0111925986128172,0.6164310362926707,1.3818868329470813,1.0111925986128172,1.0111925986128172,-0.01864859379737138,-0.01864859379737138,-0.01864859379737138,0.017695300676398205,0.017695300676398205,0.017695300676398205,-0.03634389447376959,-0.03634389447376959,-0.03634389447376959,0.0,0.0,0.0,0.9925440048154458
1060,2004-03-30 04:00:00,1.0112381093967544,0.6125070236027176,1.375150340178877,1.0112381093967544,1.0112381093967544,-0.020885638508201715,-0.020885638508201715,-0.020885638508201715,0.01118488377702171,0.01118488377702171,0.01118488377702171,-0.032070522285223425,-0.032070522285223425,-0.032070522285223425,0.0,0.0,0.0,0.9903524708885527
1061,2004-03-30 05:00:00,1.0112836201806918,0.5827687351998093,1.3624275353500737,1.0112836201806918,1.0112836201806918,-0.02098001734971127,-0.02098001734971127,-0.02098001734971127,0.0066820172776868286,0.0066820172776868286,0.0066820172776868286,-0.0276620346273981,-0.0276620346273981,-0.0276620346273981,0.0,0.0,0.0,0.9903036028309806
1062,2004-03-30 06:00:00,1.0113291309646293,0.6068449298925841,1.36940416127177,1.0113291309646293,1.0113291309646293,-0.016713476263261653,-0.016713476263261653,-0.016713476263261653,0.006442987446925067,0.006442987446925067,0.006442987446925067,-0.023156463710186717,-0.023156463710186717,-0.023156463710186717,0.0,0.0,0.0,0.9946156547013676
1063,2004-03-30 07:00:00,1.0113746417485667,0.6113560661570682,1.3921232745844228,1.0113746417485667,1.0113746417485667,-0.008781379704108819,-0.008781379704108819,-0.008781379704108819,0.009811559648936803,0.009811559648936803,0.009811559648936803,-0.01859293935304562,-0.01859293935304562,-0.01859293935304562,0.0,0.0,0.0,1.002593262044458
1064,2004-03-30 08:00:00,1.0114201525325042,0.650393167339795,1.3943994255232843,1.0114201525325042,1.0114201525325042,-0.0006145943252415688,-0.0006145943252415688,-0.0006145943252415688,0.013396649384622582,0.013396649384622582,0.013396649384622582,-0.014011243709864148,-0.014011243709864148,-0.014011243709864148,0.0,0.0,0.0,1.0108055582072626
1065,2004-03-30 09:00:00,1.0114656633164414,0.6245003905605382,1.4155213529447455,1.0114656633164414,1.0114656633164414,0.0037367051699477584,0.0037367051699477584,0.0037367051699477584,0.01318806166629248,0.01318806166629248,0.01318806166629248,-0.009451356496344723,-0.009451356496344723,-0.009451356496344723,0.0,0.0,0.0,1.0152023684863891
1066,2004-03-30 10:00:00,1.0115111741003788,0.6406649110863689,1.39736541916135,1.0115111741003788,1.0115111741003788,0.001995754315537404,0.001995754315537404,0.001995754315537404,0.006948750582410628,0.006948750582410628,0.006948750582410628,-0.004952996266873224,-0.004952996266873224,-0.004952996266873224,0.0,0.0,0.0,1.0135069284159162
1067,2004-03-30 11:00:00,1.0115566848843163,0.5985411456699568,1.3910619089719347,1.0115566848843163,1.0115566848843163,-0.00531445624207422,-0.00531445624207422,-0.00531445624207422,-0.00475929291090211,-0.00475929291090211,-0.00475929291090211,-0.0005551633311721127,-0.0005551633311721127,-0.0005551633311721127,0.0,0.0,0.0,1.006242228642242
1068,2004-03-30 12:00:00,1.0116021956682537,0.589111423044099,1.376495709025949,1.0116021956682537,1.0116021956682537,-0.015530756152769743,-0.015530756152769743,-0.015530756152769743,-0.019235066244176237,-0.019235066244176237,-0.019235066244176237,0.0037043100914064893,0.0037043100914064893,0.0037043100914064893,0.0,0.0,0.0,0.9960714395154839
1069,2004-03-30 13:00:00,1.011647706452191,0.5905001568827343,1.4010104500686156,1.011647706452191,1.011647706452191,-0.025236384782143382,-0.025236384782143382,-0.025236384782143382,-0.03302558175907229,-0.03302558175907229,-0.03302558175907229,0.007789196976928906,0.007789196976928906,0.007789196976928906,0.0,0.0,0.0,0.9864113216700475
1070,2004-03-30 14:00:00,1.0116932172361284,0.5811108319277991,1.3756428183414644,1.0116932172361284,1.0116932172361284,-0.03128986616554906,-0.03128986616554906,-0.03128986616554906,-0.04295516065827285,-0.04295516065827285,-0.04295516065827285,0.011665294492723804,0.011665294492723804,0.011665294492723804,0.0,0.0,0.0,0.9804033510705793
1071,2004-03-30 15:00:00,1.0117387280200656,0.5769066765822692,1.3722955340009635,1.0117387280200656,1.0117387280200656,-0.03127801981402942,-0.03127801981402942,-0.03127801981402942,-0.04657883955021753,-0.04657883955021753,-0.04657883955021753,0.015300819736188114,0.015300819736188114,0.015300819736188114,0.0,0.0,0.0,0.9804607082060361
1072,2004-03-30 16:00:00,1.011784238804003,0.5835386320680992,1.363433221297287,1.011784238804003,1.011784238804003,-0.0239154459208582,-0.0239154459208582,-0.0239154459208582,-0.042582223269882376,-0.042582223269882376,-0.042582223269882376,0.01866677734902418,0.01866677734902418,0.01866677734902418,0.0,0.0,0.0,0.9878687928831449
1073,2004-03-30 17:00:00,1.0118297495879405,0.6070343123113052,1.381736395785231,1.0118297495879405,1.0118297495879405,-0.009703589925730166,-0.009703589925730166,-0.009703589925730166,-0.03144088439668309,-0.03144088439668309,-0.03144088439668309,0.021737294470952923,0.021737294470952923,0.021737294470952923,0.0,0.0,0.0,1.0021261596622104
