ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-06-22 23:00:00,40.552938690212954,28.37788662034939,62.44816114707136,40.552938690212954,40.552938690212954,4.000778780188625,4.000778780188625,4.000778780188625,4.197941103162425,4.197941103162425,4.197941103162425,-0.19716232297380054,-0.19716232297380054,-0.19716232297380054,0.0,0.0,0.0,44.55371747040158
2004-06-23 00:00:00,40.548014128992584,27.900301665042374,63.614169479407245,40.548014128992584,40.548014128992584,5.619558375568638,5.619558375568638,5.619558375568638,5.741789602964395,5.741789602964395,5.741789602964395,-0.1222312273957557,-0.1222312273957557,-0.1222312273957557,0.0,0.0,0.0,46.16757250456122
2004-06-23 01:00:00,40.54308956777221,31.789177923226315,64.54316639136341,40.54308956777221,40.54308956777221,7.195483172902077,7.195483172902077,7.195483172902077,7.248783889515215,7.248783889515215,7.248783889515215,-0.053300716613137934,-0.053300716613137934,-0.053300716613137934,0.0,0.0,0.0,47.73857274067429
2004-06-23 02:00:00,40.53816500655184,31.202573509487515,65.04002974680391,40.53816500655184,40.53816500655184,8.46897553365906,8.46897553365906,8.46897553365906,8.459662385748228,8.459662385748228,8.459662385748228,0.009313147910832126,0.009313147910832126,0.009313147910832126,0.0,0.0,0.0,49.007140540210905
2004-06-23 03:00:00,40.53324044533147,31.922378441353906,65.85160728322899,40.53324044533147,40.53324044533147,9.448954115140618,9.448954115140618,9.448954115140618,9.383574012013037,9.383574012013037,9.383574012013037,0.06538010312758083,0.06538010312758083,0.06538010312758083,0.0,0.0,0.0,49.98219456047209
2004-06-23 04:00:00,40.52831588411111,34.91667637007327,68.78302833008198,40.52831588411111,40.52831588411111,10.420443583495333,10.420443583495333,10.420443583495333,10.305687354708017,10.305687354708017,10.305687354708017,0.11475622878731684,0.11475622878731684,0.11475622878731684,0.0,0.0,0.0,50.94875946760644
2004-06-23 05:00:00,40.52339132289074,33.47695023915653,69.07987802895838,40.52339132289074,40.52339132289074,11.480354723002515,11.480354723002515,11.480354723002515,11.3229712948162,11.3229712948162,11.3229712948162,0.15738342818631515,0.15738342818631515,0.15738342818631515,0.0,0.0,0.0,52.00374604589325
2004-06-23 06:00:00,40.518466761670375,35.305311525957094,69.17661221246047,40.518466761670375,40.518466761670375,12.09588853082168,12.09588853082168,12.09588853082168,11.902600666999016,11.902600666999016,11.902600666999016,0.19328786382266544,0.19328786382266544,0.19328786382266544,0.0,0.0,0.0,52.61435529249206
2004-06-23 07:00:00,40.513542200450004,34.67071594779893,68.94668532795049,40.513542200450004,40.513542200450004,11.250556582355266,11.250556582355266,11.250556582355266,11.027979203138717,11.027979203138717,11.027979203138717,0.22257737921654858,0.22257737921654858,0.22257737921654858,0.0,0.0,0.0,51.76409878280527
2004-06-23 08:00:00,40.508617639229634,32.633915993222885,66.25528981913787,40.508617639229634,40.508617639229634,8.197840384862817,8.197840384862817,8.197840384862817,7.9524024342235045,7.9524024342235045,7.9524024342235045,0.2454379506393118,0.2454379506393118,0.2454379506393118,0.0,0.0,0.0,48.70645802409245
2004-06-23 09:00:00,40.50369307800926,25.75513510154498,60.553457942426974,40.50369307800926,40.50369307800926,3.2024806042444802,3.2024806042444802,3.2024806042444802,2.9403513799020957,2.9403513799020957,2.9403513799020957,0.26212922434238595,0.26212922434238595,0.26212922434238595,0.0,0.0,0.0,43.70617368225374
2004-06-23 10:00:00,40.4987685167889,20.527275916312338,54.84507239871077,40.4987685167889,40.4987685167889,-2.432606852823166,-2.432606852823166,-2.432606852823166,-2.7055860587387457,-2.7055860587387457,-2.7055860587387457,0.2729792059155794,0.2729792059155794,0.2729792059155794,0.0,0.0,0.0,38.06616166396574
2004-06-23 11:00:00,40.49384395556853,15.585694782269139,51.059645377331876,40.49384395556853,40.49384395556853,-7.153496296203829,-7.153496296203829,-7.153496296203829,-7.431874474775654,-7.431874474775654,-7.431874474775654,0.278378178571826,0.278378178571826,0.278378178571826,0.0,0.0,0.0,33.3403476593647
2004-06-23 12:00:00,40.488919394348166,13.283704744329675,47.56558317869821,40.488919394348166,40.488919394348166,-10.119726864682368,-10.119726864682368,-10.119726864682368,-10.398498801017126,-10.398498801017126,-10.398498801017126,0.2787719363347569,0.2787719363347569,0.2787719363347569,0.0,0.0,0.0,30.369192529665796
2004-06-23 13:00:00,40.483994833127795,11.549851029243039,47.52881758855458,40.483994833127795,40.483994833127795,-11.54217736753554,-11.54217736753554,-11.54217736753554,-11.816831793595854,-11.816831793595854,-11.816831793595854,0.27465442606031626,0.27465442606031626,0.27465442606031626,0.0,0.0,0.0,28.941817465592255
2004-06-23 14:00:00,40.479070271907425,11.461796646105942,44.88088793860621,40.479070271907425,40.479070271907425,-12.16214601541995,-12.16214601541995,-12.16214601541995,-12.428705914500954,-12.428705914500954,-12.428705914500954,0.2665598990810014,0.2665598990810014,0.2665598990810014,0.0,0.0,0.0,28.316924256487475
2004-06-23 15:00:00,40.474145710687054,10.570310712361803,47.27906556630648,40.474145710687054,40.474145710687054,-12.41239379529407,-12.41239379529407,-12.41239379529407,-12.667448474034412,-12.667448474034412,-12.667448474034412,0.2550546787403403,0.2550546787403403,0.2550546787403403,0.0,0.0,0.0,28.061751915392982
2004-06-23 16:00:00,40.46922114946669,10.446447447560558,44.82855465188728,40.46922114946669,40.46922114946669,-12.047428237073486,-12.047428237073486,-12.047428237073486,-12.288156891151145,-12.288156891151145,-12.288156891151145,0.24072865407765964,0.24072865407765964,0.24072865407765964,0.0,0.0,0.0,28.421792912393204
2004-06-23 17:00:00,40.46429658824632,12.60968998560687,47.52298783977563,40.46429658824632,40.46429658824632,-10.534986515971772,-10.534986515971772,-10.534986515971772,-10.759173128723441,-10.759173128723441,-10.759173128723441,0.2241866127516696,0.2241866127516696,0.2241866127516696,0.0,0.0,0.0,29.929310072274546
2004-06-23 18:00:00,40.45937202702596,16.01871816933794,49.688265832972355,40.45937202702596,40.45937202702596,-7.76022721759302,-7.76022721759302,-7.76022721759302,-7.966266744995121,-7.966266744995121,-7.966266744995121,0.20603952740209971,0.20603952740209971,0.20603952740209971,0.0,0.0,0.0,32.69914480943294
2004-06-23 19:00:00,40.454447465805586,18.273672577592972,52.93388166909532,40.454447465805586,40.454447465805586,-4.323275459917165,-4.323275459917165,-4.323275459917165,-4.510171369397187,-4.510171369397187,-4.510171369397187,0.18689590948002127,0.18689590948002127,0.18689590948002127,0.0,0.0,0.0,36.13117200588842
2004-06-23 20:00:00,40.449522904585216,22.657739391819256,56.78587117578349,40.449522904585216,40.449522904585216,-1.1458703568459594,-1.1458703568459594,-1.1458703568459594,-1.3132236996917064,-1.3132236996917064,-1.3132236996917064,0.16735334284574724,0.16735334284574724,0.16735334284574724,0.0,0.0,0.0,39.303652547739254
2004-06-23 21:00:00,40.44459834336485,23.565578614900048,58.12989553433945,40.44459834336485,40.44459834336485,1.2118886646176132,1.2118886646176132,1.2118886646176132,1.0638983582920218,1.0638983582920218,1.0638983582920218,0.14799030632559154,0.14799030632559154,0.14799030632559154,0.0,0.0,0.0,41.65648700798246
2004-06-23 22:00:00,40.43967378214448,25.45992429951851,59.82128830210866,40.43967378214448,40.43967378214448,2.8676540553414682,2.8676540553414682,2.8676540553414682,2.7382956654572967,2.7382956654572967,2.7382956654572967,0.12935838988417067,0.12935838988417067,0.12935838988417067,0.0,0.0,0.0,43.30732783748595
2004-06-23 23:00:00,40.43474922092412,26.359083139864108,62.1950986780806,40.43474922092412,40.43474922092412,4.309916106477016,4.309916106477016,4.309916106477016,4.197941103189636,4.197941103189636,4.197941103189636,0.11197500328738098,0.11197500328738098,0.11197500328738098,0.0,0.0,0.0,44.74466532740114
2004-06-24 00:00:00,40.42982465970375,28.009513288399017,63.90806182848156,40.42982465970375,40.42982465970375,5.838106271978819,5.838106271978819,5.838106271978819,5.741789602979489,5.741789602979489,5.741789602979489,0.09631666899933045,0.09631666899933045,0.09631666899933045,0.0,0.0,0.0,46.267930931682564
2004-06-24 01:00:00,40.42490009848338,30.563565688974585,65.2055608083272,40.42490009848338,40.42490009848338,7.331596872371436,7.331596872371436,7.331596872371436,7.24878388952562,7.24878388952562,7.24878388952562,0.0828129828458146,0.0828129828458146,0.0828129828458146,0.0,0.0,0.0,47.75649697085481
2004-06-24 02:00:00,40.419975537263014,31.759706109006515,65.35687566059495,40.419975537263014,40.419975537263014,8.531503702460778,8.531503702460778,8.531503702460778,8.459662385758374,8.459662385758374,8.459662385758374,0.07184131670240249,0.07184131670240249,0.07184131670240249,0.0,0.0,0.0,48.951479239723795
2004-06-24 03:00:00,40.41505097604264,33.77508225120983,66.86608195648047,40.41505097604264,40.41505097604264,9.447296339309093,9.447296339309093,9.447296339309093,9.383574012024576,9.383574012024576,9.383574012024576,0.06372232728451555,0.06372232728451555,0.06372232728451555,0.0,0.0,0.0,49.862347315351734
2004-06-24 04:00:00,40.41012641482227,34.33063529101562,68.68968026857394,40.41012641482227,40.41012641482227,10.364403678803413,10.364403678803413,10.364403678803413,10.305687354713676,10.305687354713676,10.305687354713676,0.05871632408973424,0.05871632408973424,0.05871632408973424,0.0,0.0,0.0,50.774530093625685
2004-06-24 05:00:00,40.4052018536019,35.61391567321824,68.63040642432645,40.4052018536019,40.4052018536019,11.379991832790687,11.379991832790687,11.379991832790687,11.322971294819308,11.322971294819308,11.322971294819308,0.0570205379713777,0.0570205379713777,0.0570205379713777,0.0,0.0,0.0,51.78519368639259
2004-06-24 06:00:00,40.40027729238153,34.65732799124562,69.7336330922443,40.40027729238153,40.40027729238153,11.96136798663902,11.96136798663902,11.96136798663902,11.902600667006332,11.902600667006332,11.902600667006332,0.05876731963268824,0.05876731963268824,0.05876731963268824,0.0,0.0,0.0,52.36164527902055
2004-06-24 07:00:00,40.39535273116117,34.52138795843019,68.14361415884,40.39535273116117,40.39535273116117,11.09200248803069,11.09200248803069,11.09200248803069,11.02797920310445,11.02797920310445,11.02797920310445,0.06402328492623888,0.06402328492623888,0.06402328492623888,0.0,0.0,0.0,51.487355219191855
2004-06-24 08:00:00,40.390428169940805,30.39571913592159,67.24702306616098,40.390428169940805,40.390428169940805,8.025191845310875,8.025191845310875,8.025191845310875,7.9524024341439885,7.9524024341439885,7.9524024341439885,0.0727894111668873,0.0727894111668873,0.0727894111668873,0.0,0.0,0.0,48.415620015251676
2004-06-24 09:00:00,40.385503608720434,27.093522454083125,59.9699828377152,40.385503608720434,40.385503608720434,3.025353455844193,3.025353455844193,3.025353455844193,2.9403513798225136,2.9403513798225136,2.9403513798225136,0.08500207602168068,0.08500207602168068,0.08500207602168068,0.0,0.0,0.0,43.410857064564624
2004-06-24 10:00:00,40.38057904750006,18.848107445646026,55.06217841557336,40.38057904750006,40.38057904750006,-2.6050510404757854,-2.6050510404757854,-2.6050510404757854,-2.7055860585267864,-2.7055860585267864,-2.7055860585267864,0.10053501805100117,0.10053501805100117,0.10053501805100117,0.0,0.0,0.0,37.77552800702428
2004-06-24 11:00:00,40.37565448627969,16.715901898218615,50.80423056730502,40.37565448627969,40.37565448627969,-7.312672289087323,-7.312672289087323,-7.312672289087323,-7.431874474842362,-7.431874474842362,-7.431874474842362,0.11920218575503916,0.11920218575503916,0.11920218575503916,0.0,0.0,0.0,33.06298219719237
2004-06-24 12:00:00,40.37072992505932,12.795059101334768,47.62054152973693,40.37072992505932,40.37072992505932,-10.257737370664245,-10.257737370664245,-10.257737370664245,-10.398498800935492,-10.398498800935492,-10.398498800935492,0.1407614302712474,0.1407614302712474,0.1407614302712474,0.0,0.0,0.0,30.112992554395078
2004-06-24 13:00:00,40.36580536383895,10.5851672294383,46.43775944105738,40.36580536383895,40.36580536383895,-11.65191280781142,-11.65191280781142,-11.65191280781142,-11.816831793560915,-11.816831793560915,-11.816831793560915,0.16491898574949485,0.16491898574949485,0.16491898574949485,0.0,0.0,0.0,28.71389255602753
2004-06-24 14:00:00,40.36088080261859,8.580948814577457,44.18370714403423,40.36088080261859,40.36088080261859,-12.237371243368992,-12.237371243368992,-12.237371243368992,-12.428705914484867,-12.428705914484867,-12.428705914484867,0.19133467111587502,0.19133467111587502,0.19133467111587502,0.0,0.0,0.0,28.123509559249598
2004-06-24 15:00:00,40.355956241398225,12.165831947790252,45.288777367852035,40.355956241398225,40.355956241398225,-12.44782073665149,-12.44782073665149,-12.44782073665149,-12.667448474033705,-12.667448474033705,-12.667448474033705,0.21962773738221483,0.21962773738221483,0.21962773738221483,0.0,0.0,0.0,27.908135504746735
2004-06-24 16:00:00,40.351031680177854,9.960475855200984,45.68257192295736,40.351031680177854,40.351031680177854,-12.038773614825494,-12.038773614825494,-12.038773614825494,-12.288156891185574,-12.288156891185574,-12.288156891185574,0.24938327636007904,0.24938327636007904,0.24938327636007904,0.0,0.0,0.0,28.31225806535236
2004-06-24 17:00:00,40.346107118957484,13.57516324556782,47.05211174866655,40.346107118957484,40.346107118957484,-10.479014029633356,-10.479014029633356,-10.479014029633356,-10.759173128809747,-10.759173128809747,-10.759173128809747,0.2801590991763915,0.2801590991763915,0.2801590991763915,0.0,0.0,0.0,29.86709308932413
2004-06-24 18:00:00,40.34118255773711,16.622477040206608,49.06586012722196,40.34118255773711,40.34118255773711,-7.654773758162422,-7.654773758162422,-7.654773758162422,-7.966266745123357,-7.966266745123357,-7.966266745123357,0.3114929869609347,0.3114929869609347,0.3114929869609347,0.0,0.0,0.0,32.68640879957469
2004-06-24 19:00:00,40.33625799651675,19.835782519238116,52.72404742975512,40.33625799651675,40.33625799651675,-4.167261158068792,-4.167261158068792,-4.167261158068792,-4.510171369337432,-4.510171369337432,-4.510171369337432,0.3429102112686412,0.3429102112686412,0.3429102112686412,0.0,0.0,0.0,36.16899683844796
2004-06-24 20:00:00,40.33133343529638,22.21369742115143,56.74110180490093,40.33133343529638,40.33133343529638,-0.9392924815515242,-0.9392924815515242,-0.9392924815515242,-1.3132236998022908,-1.3132236998022908,-1.3132236998022908,0.37393121825076653,0.37393121825076653,0.37393121825076653,0.0,0.0,0.0,39.39204095374485
2004-06-24 21:00:00,40.326408874076016,24.867272421919793,58.963081533164,40.326408874076016,40.326408874076016,1.4679777270017247,1.4679777270017247,1.4679777270017247,1.0638983583365553,1.0638983583365553,1.0638983583365553,0.4040793686651692,0.4040793686651692,0.4040793686651692,0.0,0.0,0.0,41.79438660107774
2004-06-24 22:00:00,40.321484312855645,27.026042664501333,61.287549335195905,40.321484312855645,40.321484312855645,3.1711842904976972,3.1711842904976972,3.1711842904976972,2.738295665474856,2.738295665474856,2.738295665474856,0.43288862502284126,0.43288862502284126,0.43288862502284126,0.0,0.0,0.0,43.492668603353344
2004-06-24 23:00:00,40.316559751635275,26.218124672285096,62.297271373060745,40.316559751635275,40.316559751635275,4.657852181334863,4.657852181334863,4.657852181334863,4.197941103216845,4.197941103216845,4.197941103216845,0.4599110781180183,0.4599110781180183,0.4599110781180183,0.0,0.0,0.0,44.974411932970135
2004-06-25 00:00:00,40.31163519041491,28.299380452995546,62.04908009178055,40.31163519041491,40.31163519041491,6.226513810270033,6.226513810270033,6.226513810270033,5.741789603016045,5.741789603016045,5.741789603016045,0.4847242072539868,0.4847242072539868,0.4847242072539868,0.0,0.0,0.0,46.538149000684946
2004-06-25 01:00:00,40.30671062919454,30.724140823468158,66.10671297332968,40.30671062919454,40.30671062919454,7.755721661735556,7.755721661735556,7.755721661735556,7.248783889536027,7.248783889536027,7.248783889536027,0.5069377721995295,0.5069377721995295,0.5069377721995295,0.0,0.0,0.0,48.0624322909301
2004-06-25 02:00:00,40.30178606797417,31.47536415691942,67.19167127176487,40.30178606797417,40.30178606797417,8.985862625595027,8.985862625595027,8.985862625595027,8.45966238576852,8.45966238576852,8.45966238576852,0.5262002398265044,0.5262002398265044,0.5262002398265044,0.0,0.0,0.0,49.287648693569196
2004-06-25 03:00:00,40.29686150675381,33.52459117263184,66.34828624106221,40.29686150675381,40.29686150675381,9.92577866658027,9.92577866658027,9.92577866658027,9.383574012041645,9.383574012041645,9.383574012041645,0.5422046545386228,0.5422046545386228,0.5422046545386228,0.0,0.0,0.0,50.22264017333408
2004-06-25 04:00:00,40.291936945533436,33.11567206499749,67.67714327687389,40.291936945533436,40.291936945533436,10.860381223893993,10.860381223893993,10.860381223893993,10.305687354719337,10.305687354719337,10.305687354719337,0.5546938691746529,0.5546938691746529,0.5546938691746529,0.0,0.0,0.0,51.15231816942743
