ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-06-04 23:00:00,1.1171096182602525,0.7862672048386624,1.5486683708227749,1.1171096182602525,1.1171096182602525,0.047526260306816615,0.047526260306816615,0.047526260306816615,0.023790010250539666,0.023790010250539666,0.023790010250539666,0.023736250056276952,0.023736250056276952,0.023736250056276952,0.0,0.0,0.0,1.164635878567069
2004-06-05 00:00:00,1.1172319492385792,0.781605389487317,1.570010612633213,1.1172319492385792,1.1172319492385792,0.04524027367746741,0.04524027367746741,0.04524027367746741,0.024914583181014624,0.024914583181014624,0.024914583181014624,0.0203256904964528,0.0203256904964528,0.0203256904964528,0.0,0.0,0.0,1.1624722229160467
2004-06-05 01:00:00,1.1173542802169056,0.7445369141688605,1.542959634515714,1.1173542802169056,1.1173542802169056,0.04214513701179581,0.04214513701179581,0.04214513701179581,0.02518962568957833,0.02518962568957833,0.02518962568957833,0.016955511322217474,0.016955511322217474,0.016955511322217474,0.0,0.0,0.0,1.1594994172287014
2004-06-05 02:00:00,1.1174766111952321,0.7559853778925023,1.5600608318192195,1.1174766111952321,1.1174766111952321,0.03661999131173234,0.03661999131173234,0.03661999131173234,0.022964106632976558,0.022964106632976558,0.022964106632976558,0.013655884678755777,0.013655884678755777,0.013655884678755777,0.0,0.0,0.0,1.1540966025069646
2004-06-05 03:00:00,1.1175989421735586,0.7437566219140339,1.522131924355686,1.1175989421735586,1.1175989421735586,0.02814785441829336,0.02814785441829336,0.02814785441829336,0.017692516437856774,0.017692516437856774,0.017692516437856774,0.010455337980436588,0.010455337980436588,0.010455337980436588,0.0,0.0,0.0,1.145746796591852
2004-06-05 04:00:00,1.1177212731518849,0.7661182778417662,1.5532514642112356,1.1177212731518849,1.1177212731518849,0.018563489804191664,0.018563489804191664,0.018563489804191664,0.011183084893778058,0.011183084893778058,0.011183084893778058,0.007380404910413612,0.007380404910413612,0.007380404910413612,0.0,0.0,0.0,1.1362847629560766
2004-06-05 05:00:00,1.1178436041302113,0.7309603033943866,1.5261334303196512,1.1178436041302113,1.1178436041302113,0.011136439009841138,0.011136439009841138,0.011136439009841138,0.006681134409213582,0.006681134409213582,0.006681134409213582,0.004455304600627554,0.004455304600627554,0.004455304600627554,0.0,0.0,0.0,1.1289800431400525
2004-06-05 06:00:00,1.1179659351085378,0.7251626837550094,1.529955296785732,1.1179659351085378,1.1179659351085378,0.008144397314983077,0.008144397314983077,0.008144397314983077,0.0064427442680107805,0.0064427442680107805,0.0064427442680107805,0.0017016530469722982,0.0017016530469722982,0.0017016530469722982,0.0,0.0,0.0,1.1261103324235209
2004-06-05 07:00:00,1.1180882660868645,0.7301783627688722,1.5244944177340076,1.1180882660868645,1.1180882660868645,0.008949849369398083,0.008949849369398083,0.008949849369398083,0.009811638982743443,0.009811638982743443,0.009811638982743443,-0.0008617896133453631,-0.0008617896133453631,-0.0008617896133453631,0.0,0.0,0.0,1.1270381154562625
2004-06-05 08:00:00,1.118210597065191,0.7265031688303869,1.5245478865155186,1.118210597065191,1.118210597065191,0.010177550054198287,0.010177550054198287,0.010177550054198287,0.01339688284991711,0.01339688284991711,0.01339688284991711,-0.003219332795718828,-0.003219332795718828,-0.003219332795718828,0.0,0.0,0.0,1.1283881471193893
2004-06-05 09:00:00,1.1183329280435175,0.7049990899081093,1.5398874732733252,1.1183329280435175,1.1183329280435175,0.007830010732849923,0.007830010732849923,0.007830010732849923,0.013188538212017875,0.013188538212017875,0.013188538212017875,-0.005358527479167952,-0.005358527479167952,-0.005358527479167952,0.0,0.0,0.0,1.1261629387763674
2004-06-05 10:00:00,1.118455259021844,0.7224950795639049,1.5019824509094046,1.118455259021844,1.118455259021844,-0.0003205908404629411,-0.0003205908404629411,-0.0003205908404629411,0.006949703579321645,0.006949703579321645,0.006949703579321645,-0.0072702944197845865,-0.0072702944197845865,-0.0072702944197845865,0.0,0.0,0.0,1.118134668181381
2004-06-05 11:00:00,1.1185775900001704,0.7148257425162728,1.4619665171305378,1.1185775900001704,1.1185775900001704,-0.013706819608956434,-0.013706819608956434,-0.013706819608956434,-0.004757812593524833,-0.004757812593524833,-0.004757812593524833,-0.008949007015431604,-0.008949007015431604,-0.008949007015431604,0.0,0.0,0.0,1.104870770391214
2004-06-05 12:00:00,1.118699920978497,0.7181022163408699,1.4808755228735826,1.118699920978497,1.118699920978497,-0.02962601232529768,-0.02962601232529768,-0.02962601232529768,-0.019233484464937348,-0.019233484464937348,-0.019233484464937348,-0.010392527860360344,-0.010392527860360344,-0.010392527860360344,0.0,0.0,0.0,1.0890739086531993
2004-06-05 13:00:00,1.1188222519568236,0.6594173438734935,1.4413186174869297,1.1188222519568236,1.1188222519568236,-0.044626935501687816,-0.044626935501687816,-0.044626935501687816,-0.03302473687577776,-0.03302473687577776,-0.03302473687577776,-0.011602198625910056,-0.011602198625910056,-0.011602198625910056,0.0,0.0,0.0,1.0741953164551359
2004-06-05 14:00:00,1.11894458293515,0.664680554347034,1.4559576841335404,1.11894458293515,1.11894458293515,-0.05553857274804676,-0.05553857274804676,-0.05553857274804676,-0.04295578924488195,-0.04295578924488195,-0.04295578924488195,-0.01258278350316482,-0.01258278350316482,-0.01258278350316482,0.0,0.0,0.0,1.0634060101871032
2004-06-05 15:00:00,1.1190669139134763,0.6540708021632271,1.4589003505711267,1.1190669139134763,1.1190669139134763,-0.059923290398804174,-0.059923290398804174,-0.059923290398804174,-0.04658092335392413,-0.04658092335392413,-0.04658092335392413,-0.013342367044880047,-0.013342367044880047,-0.013342367044880047,0.0,0.0,0.0,1.059143623514672
2004-06-05 16:00:00,1.1191892448918028,0.6634338201785345,1.470844067762794,1.1191892448918028,1.1191892448918028,-0.05647693349236672,-0.05647693349236672,-0.05647693349236672,-0.04258472566209941,-0.04258472566209941,-0.04258472566209941,-0.013892207830267317,-0.013892207830267317,-0.013892207830267317,0.0,0.0,0.0,1.0627123113994361
2004-06-05 17:00:00,1.1193115758701293,0.6815264910483486,1.4655616007582501,1.1193115758701293,1.1193115758701293,-0.04568874145227541,-0.04568874145227541,-0.04568874145227541,-0.03144219150668906,-0.03144219150668906,-0.03144219150668906,-0.01424654994558634,-0.01424654994558634,-0.01424654994558634,0.0,0.0,0.0,1.073622834417854
2004-06-05 18:00:00,1.1194339068484558,0.6854642862173231,1.5021129482110065,1.1194339068484558,1.1194339068484558,-0.030253999167777344,-0.030253999167777344,-0.030253999167777344,-0.015831604352231705,-0.015831604352231705,-0.015831604352231705,-0.014422394815545638,-0.014422394815545638,-0.014422394815545638,0.0,0.0,0.0,1.0891799076806785
2004-06-05 19:00:00,1.1195562378267825,0.7016890904907759,1.5043092045190973,1.1195562378267825,1.1195562378267825,-0.014394666159236107,-0.014394666159236107,-0.014394666159236107,4.4570275407402154e-05,4.4570275407402154e-05,4.4570275407402154e-05,-0.014439236434643506,-0.014439236434643506,-0.014439236434643506,0.0,0.0,0.0,1.1051615716675465
2004-06-05 20:00:00,1.119678568805109,0.7545147415453484,1.525930426002325,1.119678568805109,1.119678568805109,-0.0019951043104712205,-0.0019951043104712205,-0.0019951043104712205,0.012323659202292626,0.012323659202292626,0.012323659202292626,-0.014318763512763847,-0.014318763512763847,-0.014318763512763847,0.0,0.0,0.0,1.1176834644946378
2004-06-05 21:00:00,1.1198008997834354,0.721846994612746,1.4843271469676975,1.1198008997834354,1.1198008997834354,0.005323097587564084,0.005323097587564084,0.005323097587564084,0.01940763007189142,0.01940763007189142,0.01940763007189142,-0.014084532484327334,-0.014084532484327334,-0.014084532484327334,0.0,0.0,0.0,1.1251239973709994
2004-06-05 22:00:00,1.119923230761762,0.760678713183908,1.4963819780903107,1.119923230761762,1.119923230761762,0.008669223419974137,0.008669223419974137,0.008669223419974137,0.02243083911673315,0.02243083911673315,0.02243083911673315,-0.013761615696759011,-0.013761615696759011,-0.013761615696759011,0.0,0.0,0.0,1.128592454181736
2004-06-05 23:00:00,1.1200455617400884,0.7200610498901564,1.536645786298071,1.1200455617400884,1.1200455617400884,0.010413780830815997,0.010413780830815997,0.010413780830815997,0.02379001025059257,0.02379001025059257,0.02379001025059257,-0.01337622941977657,-0.01337622941977657,-0.01337622941977657,0.0,0.0,0.0,1.1304593425709044
2004-06-06 00:00:00,1.1201678927184149,0.752069034074531,1.532356046616839,1.1201678927184149,1.1201678927184149,0.011959236602151662,0.011959236602151662,0.011959236602151662,0.024914583180977248,0.024914583180977248,0.024914583180977248,-0.012955346578825582,-0.012955346578825582,-0.012955346578825582,0.0,0.0,0.0,1.1321271293205666
2004-06-06 01:00:00,1.1202902236967416,0.8067689056918039,1.52985184833203,1.1202902236967416,1.1202902236967416,0.012663326380583049,0.012663326380583049,0.012663326380583049,0.02518962568960656,0.02518962568960656,0.02518962568960656,-0.012526299309023511,-0.012526299309023511,-0.012526299309023511,0.0,0.0,0.0,1.1329535500773247
2004-06-06 02:00:00,1.120412554675068,0.736503847713556,1.5153734213832144,1.120412554675068,1.120412554675068,0.010847730068905595,0.010847730068905595,0.010847730068905595,0.02296410663289269,0.02296410663289269,0.02296410663289269,-0.0121163765639871,-0.0121163765639871,-0.0121163765639871,0.0,0.0,0.0,1.1312602847439737
2004-06-06 03:00:00,1.1205348856533945,0.7311919039971554,1.52935715100013,1.1205348856533945,1.1205348856533945,0.005940094361169228,0.005940094361169228,0.005940094361169228,0.01769251643810662,0.01769251643810662,0.01769251643810662,-0.011752422076937387,-0.011752422076937387,-0.011752422076937387,0.0,0.0,0.0,1.1264749800145637
2004-06-06 04:00:00,1.120657216631721,0.7093934902935558,1.5256983101233188,1.120657216631721,1.120657216631721,-0.00027735307536838936,-0.00027735307536838936,-0.00027735307536838936,0.011183084894015106,0.011183084894015106,0.011183084894015106,-0.011460437969383492,-0.011460437969383492,-0.011460437969383492,0.0,0.0,0.0,1.1203798635563527
2004-06-06 05:00:00,1.1207795476100475,0.7105665571161608,1.5147912863664426,1.1207795476100475,1.1207795476100475,-0.004584064827265054,-0.004584064827265054,-0.004584064827265054,0.006681134409313015,0.006681134409313015,0.006681134409313015,-0.011265199236578066,-0.011265199236578066,-0.011265199236578066,0.0,0.0,0.0,1.1161954827827825
2004-06-06 06:00:00,1.120901878588374,0.6987730874607427,1.4987254522286455,1.120901878588374,1.120901878588374,-0.004747139926664031,-0.004747139926664031,-0.004747139926664031,0.006442744267934443,0.006442744267934443,0.006442744267934443,-0.011189884194598477,-0.011189884194598477,-0.011189884194598477,0.0,0.0,0.0,1.1161547386617099
2004-06-06 07:00:00,1.1210242095667007,0.7570948785684536,1.481616191262687,1.1210242095667007,1.1210242095667007,-0.0014440867993360234,-0.0014440867993360234,-0.0014440867993360234,0.009811638982579597,0.009811638982579597,0.009811638982579597,-0.011255725781915624,-0.011255725781915624,-0.011255725781915624,0.0,0.0,0.0,1.1195801227673647
2004-06-06 08:00:00,1.1211465405450272,0.7088441509873213,1.5038770437097426,1.1211465405450272,1.1211465405450272,0.0019151945146016547,0.0019151945146016547,0.0019151945146016547,0.01339688284982804,0.01339688284982804,0.01339688284982804,-0.011481688335226387,-0.011481688335226387,-0.011481688335226387,0.0,0.0,0.0,1.1230617350596288
2004-06-06 09:00:00,1.1212688715233536,0.7168155377274128,1.5149090248140427,1.1212688715233536,1.1212688715233536,0.001304364072572508,0.001304364072572508,0.001304364072572508,0.013188538212138567,0.013188538212138567,0.013188538212138567,-0.011884174139566056,-0.011884174139566056,-0.011884174139566056,0.0,0.0,0.0,1.1225732355959261
2004-06-06 10:00:00,1.12139120250168,0.7433843454211482,1.5059669306523262,1.12139120250168,1.12139120250168,-0.005527060093079152,-0.005527060093079152,-0.005527060093079152,0.006949703579148404,0.006949703579148404,0.006949703579148404,-0.012476763672227553,-0.012476763672227553,-0.012476763672227553,0.0,0.0,0.0,1.1158641424086007
2004-06-06 11:00:00,1.1215135334800064,0.734822369963473,1.4901658579046688,1.1215135334800064,1.1215135334800064,-0.01802780562373427,-0.01802780562373427,-0.01802780562373427,-0.0047578125929902265,-0.0047578125929902265,-0.0047578125929902265,-0.013269993030744049,-0.013269993030744049,-0.013269993030744049,0.0,0.0,0.0,1.1034857278562722
2004-06-06 12:00:00,1.1216358644583329,0.7213101677493333,1.4887035607346981,1.1216358644583329,1.1216358644583329,-0.03350465602527826,-0.03350465602527826,-0.03350465602527826,-0.019233484465247155,-0.019233484465247155,-0.019233484465247155,-0.014271171560031107,-0.014271171560031107,-0.014271171560031107,0.0,0.0,0.0,1.0881312084330546
2004-06-06 13:00:00,1.1217581954366596,0.6637550393492924,1.4748849372310593,1.1217581954366596,1.1217581954366596,-0.04850897905590948,-0.04850897905590948,-0.04850897905590948,-0.03302473687604331,-0.03302473687604331,-0.03302473687604331,-0.015484242179866162,-0.015484242179866162,-0.015484242179866162,0.0,0.0,0.0,1.07324921638075
2004-06-06 14:00:00,1.121880526414986,0.6219298503960322,1.4363977285083682,1.121880526414986,1.121880526414986,-0.05986547561353742,-0.05986547561353742,-0.05986547561353742,-0.04295578924501941,-0.04295578924501941,-0.04295578924501941,-0.016909686368518008,-0.016909686368518008,-0.016909686368518008,0.0,0.0,0.0,1.0620150508014485
2004-06-06 15:00:00,1.1220028573933125,0.6503743385224756,1.46053883739761,1.1220028573933125,1.1220028573933125,-0.0651253985385023,-0.0651253985385023,-0.0651253985385023,-0.04658092335395628,-0.04658092335395628,-0.04658092335395628,-0.01854447518454603,-0.01854447518454603,-0.01854447518454603,0.0,0.0,0.0,1.0568774588548102
2004-06-06 16:00:00,1.122125188371639,0.6658577312311649,1.434092953680539,1.122125188371639,1.122125188371639,-0.06296679278324524,-0.06296679278324524,-0.06296679278324524,-0.042584725662039115,-0.042584725662039115,-0.042584725662039115,-0.020382067121206125,-0.020382067121206125,-0.020382067121206125,0.0,0.0,0.0,1.0591583955883936
2004-06-06 17:00:00,1.1222475193499655,0.6683239652891668,1.4633816552052632,1.1222475193499655,1.1222475193499655,-0.05385464449051896,-0.05385464449051896,-0.05385464449051896,-0.031442191506522214,-0.031442191506522214,-0.031442191506522214,-0.022412452983996745,-0.022412452983996745,-0.022412452983996745,0.0,0.0,0.0,1.0683928748594465
2004-06-06 18:00:00,1.122369850328292,0.6799308629721338,1.447457626490187,1.122369850328292,1.122369850328292,-0.040453851730457,-0.040453851730457,-0.040453851730457,-0.015831604351940216,-0.015831604351940216,-0.015831604351940216,-0.024622247378516773,-0.024622247378516773,-0.024622247378516773,0.0,0.0,0.0,1.081915998597835
2004-06-06 19:00:00,1.1224921813066187,0.7037352482366694,1.5176952463449578,1.1224921813066187,1.1224921813066187,-0.02695025552249082,-0.02695025552249082,-0.02695025552249082,4.4570275613180135e-05,4.4570275613180135e-05,4.4570275613180135e-05,-0.026994825798104003,-0.026994825798104003,-0.026994825798104003,0.0,0.0,0.0,1.095541925784128
2004-06-06 20:00:00,1.1226145122849451,0.7014147776016758,1.5080298421010963,1.1226145122849451,1.1226145122849451,-0.01718684650569189,-0.01718684650569189,-0.01718684650569189,0.012323659202383593,0.012323659202383593,0.012323659202383593,-0.029510505708075483,-0.029510505708075483,-0.029510505708075483,0.0,0.0,0.0,1.1054276657792532
2004-06-06 21:00:00,1.1227368432632716,0.7364517313610807,1.5133879706723163,1.1227368432632716,1.1227368432632716,-0.01273913938656021,-0.01273913938656021,-0.01273913938656021,0.01940763007203128,0.01940763007203128,0.01940763007203128,-0.03214676945859149,-0.03214676945859149,-0.03214676945859149,0.0,0.0,0.0,1.1099977038767115
2004-06-06 22:00:00,1.1228591742415979,0.7359597226068926,1.5069898962509647,1.1228591742415979,1.1228591742415979,-0.012447687200259544,-0.012447687200259544,-0.012447687200259544,0.022430839116783508,0.022430839116783508,0.022430839116783508,-0.03487852631704305,-0.03487852631704305,-0.03487852631704305,0.0,0.0,0.0,1.1104114870413384
2004-06-06 23:00:00,1.1229815052199243,0.6940596998030639,1.4863320296635814,1.1229815052199243,1.1229815052199243,-0.013888400147972903,-0.013888400147972903,-0.013888400147972903,0.023790010250578177,0.023790010250578177,0.023790010250578177,-0.03767841039855108,-0.03767841039855108,-0.03767841039855108,0.0,0.0,0.0,1.1090931050719515
2004-06-07 00:00:00,1.1231038361982508,0.7002040862191394,1.4841820431569865,1.1231038361982508,1.1231038361982508,-0.015602527628159063,-0.015602527628159063,-0.015602527628159063,0.024914583181061226,0.024914583181061226,0.024914583181061226,-0.04051711080922029,-0.04051711080922029,-0.04051711080922029,0.0,0.0,0.0,1.1075013085700918
2004-06-07 01:00:00,1.1232261671765775,0.7104509255513761,1.512089511204832,1.1232261671765775,1.1232261671765775,-0.01817410420456306,-0.01817410420456306,-0.01817410420456306,0.025189625689657685,0.025189625689657685,0.025189625689657685,-0.04336372989422074,-0.04336372989422074,-0.04336372989422074,0.0,0.0,0.0,1.1050520629720144
